id,token0,token1,volumeUSD,createdAtTimestamp
0x2949b81ae8a26cb38e43510a1d9889d23943ecd6,DENT,USDC,29713.153873,1623653702
0xa71921c2801a58f0a8754d6e6ac353216ebd0a73,BiPS,WETH,29758.87808401023652771491354083959,1623658401
0xcadff63f2c7b15b85625e8327b89671d4da86563,XIV,WETH,671289.5366143425378994076545968133,1623658805
0xbed423ecbb85c2abe112b26f751b79085fc9aabc,WETH,MLN,1528466.521084489563543652104280708,1623658833
0x08865164afbd75f1fac3904dc7cab544cab4565a,1CN,WETH,435.7667039129872315674934100624241,1623659239
0xe47a217eed596a06be34b7087fd9b68239d03080,WETH,APEC,23.97694596943714116851863845556388,1623662307
0x4d4fc7e105b2f225dd8df65377edbf42d6d91e29,REMIT,WETH,123.5558640044146124963130432994948,1623663525
0x42fcdc36869e0b7b8372014b06a408584473a40c,DBY,WETH,56.92067334223085275072898075271812,1623664459
0xf23d8f9625389fbb2b5b07b06c08a52eb633e97a,GERO,USDC,18102.996642,1623664582
0xedfcb689d660ddbe3c9fecbdd58ac58e1478a47f,WETH,ECKN,0,1623665250
0xf45b56d95795c900dcbe058b9212d3ae56d2ffc3,DOG,WETH,1.430700726660248735473254110283124,1623665524
0x0adc12baa7366d628c19df0f3c6eec534d3201e1,BCSS,WETH,0,1623666172
0x197bd330f8496f48f70bd2e8c2380c0ddf15c9be,WETH,SPRING,1446.944790162810421517422114762086,1623674340
0xc8f797e893d9f08db03759213b8d09f0ca6ac9c2,LQTY,USDC,2710177.97655,1623674813
0x309d54007b48a76139152b211b3a6c847943a617,EVA,USDT,298848.0404501446470773307758023481,1623675167
0xe3baa96ad46457d9e6cdd4e32abc11e2c124ec49,MATIC,WETH,6900665.936940914924433092887384111,1623676081
0x644567a282cef1fe2626ddcc067d35ecb5c76344,ROCKS,WETH,713.7806262874343512701731748570995,1623676642
0x3d656dad255ca189d497a7b0f2c4b06ffe5cb9b0,DEPAY,WETH,171631.7088418341645630564547906591,1623683335
0xaeac4a9ba7df813b5e6b24c0a76b7390a80a28b1,1INCH,WETH,1157303.678608556669366381344312274,1623685756
0x6003c66b0c28f6cb0e9eb19f971609b1b5a848be,FGA,WETH,256.9312819255830857771262707181369,1623695066
0xbc6992760dfcf63cca27e881a51f762244569176,4GIVE,WETH,1048.209544344511705331814263774931,1623695361
0xe0695fa67c7ec7b842906847df7af5c3f370f905,GDEFI,WETH,3632.68578984489605275812313751872,1623698311
0x24099552f5dadd07c4c3e32c52fd7109e7c72727,ZORT,WETH,22529091.04173783948227503399077443,1623701565
0x7dd7342ac24b85c8a3fc5bc9f25182d820cff6c6,KEX,WETH,59181.28690123317302291687544876047,1623701587
0xea8bac5d463df2fef22d97538880c1a45ae7aae6,USDP,WETH,115260.5238017416363723483924803859,1623707868
0x15f198c4de3a8cddbc58175003d8491ab03cf95e,USDC,Sunder,34922.788373,1623717182
0x393a525799658cc5ae8a3a293489f471d36403e7,WGT,USDT,11144.89756602172469208446619025591,1623717691
0x1e29da73c5410a39085580618045fe81f7d63650,ELONINU,WETH,0,1623724520
0x3b0baf30ce0c1b8f8be5374f0ed9feb3194197d0,GOLD,WETH,73.84585980654213114113791029134012,1623725654
0xb3eebe219b67114bf9b3edac18496dda4402fb39,CUBT,WETH,6636.985426461174258037453179124618,1623728556
0xf86a418d0cbcb95a1286422b29aae22c7b7280e9,HOT,USDC,7616372.360781,1623729873
0xe62113d7568b34c9dfa764b1045424d55c508c7f,CUBT,WETH,18567.0096335615257442503103160494,1623730413
0x8dd240195b2cd7c0a118166cba02512f52e9e360,REN,USDC,724396.784452,1623733566
0x39c2c2ab2a9197b99bf5933c1943363713f68e3b,ETHBULL,WETH,5954765.319012314362469927878591848,1623736035
0x682d6e1b608ac293632155b8ea96b679c3663fbc,UCASH,WETH,12798.03289890591660823872982527373,1623736854
0xaf215c9b1239f02d1271e0e2796e167ab8300c02,WETH,ETREE,0,1623737088
0x686739297d913afa7f1698d4423be0a2cd558eb6,1INCH,NEAR,739394.764940272146816673460227249,1623738098
0x1e9934db2730e14d89a1516c534612b6806d55b1,DAI,DOLA,2280297.735235960032969193218374018,1623739339
0x4bf528f0e1f4d4c25a9553da0d5d606a715c80f7,PKF,WETH,1746335.439354815644880326774400732,1623739926
0x74c4a3df0d2057b925eb8270b40e1e50e8cfcbf4,SHUNG,WETH,196350.0240519287185443080445882785,1623740515
0x9608c0637939eed386f5a481d456ac311838fc2b,HONEYDRUGS,WETH,102.8171730214303585136360107650955,1623741262
0x298b7c5e0770d151e4c5cf6cca4dae3a3ffc8e27,MIM,USDC,1190759830.822101,1623744882
0xdf387e8df7ec9ba09fc3c4960fbcfa16197bf381,WETH,TAC,0,1623744970
0x4f94b5942256a8b2ffb2fbeb9670cf962311b4eb,4KT,WETH,0,1623748027
0x9880035e446e57eb3ba902c73d6e7bf3ba6ca46c,XHT,USDT,25796.74634672288598389962683837966,1623748990
0x7c93dc53690f536a91d4878efca7c868aa3f8573,BFS,WETH,0,1623757633
0xcae4dbcf7e8bd4c0a5f931d70d0d2c497ea4e6a2,WETH,FKR,0,1623758941
0x0ed5551eb14288f011b61c13adaf719abff568f8,CURE,USDT,2959.17932949102197601202036085363,1623761288
0xfca3dbe10f380b52df09d61f79bf8c67f5d3d6ad,PEPE,WETH,0,1623763554
0x1c15551c7f44bc1fa5210f4b9de6c2d5fb88c2b8,XIO,WETH,9893.215677210094862239878205957554,1623764278
0x31170d84f4cf69c06a719d8fda8632c7fdee31ff,WETH,TM,40878.19178030245105083212086563984,1623765205
0x37affcb065bdb8da5d53a45a36a94b153ebb3d22,WETH,CBD,0,1623766126
0x300849c3c0c72100cec5123f27d0bc1678014a47,DUMB,WETH,3836.787232334411199260910197340002,1623766313
0x97693242c5703900fc7651c9164a334ee5ddfa2d,BTCV,USDC,149765.926287,1623769680
0x08008a915911271e2b09c08e1cae1ad1c48b933f,iBTCV,USDC,49865.596382,1623769761
0x113ecd438bff3e63a95b0b9d18c38bbf066db5a0,USDC,ETHV,572088.789022,1623770870
0x38b5c995a73077c9c23dff7bcda73e51c6bd928f,eCum,WETH,5972.777403942739451952527320346323,1623771391
0x46631c701eae6c6f1880cdd6898675bbf20886bb,iETHV,USDC,420479.763735,1623771750
0x7bbd7053f2b4299c33b2dda276a37fd04398e6ec,WIXI,WETH,56434.63216963692190103043017031301,1623774473
0xf7a716e2df2bde4d0ba7656c131b06b1af68513c,CMK,USDC,10268299.033974,1623774971
0x1e1b11d235eec50737c25cbe4fc680e766f1c9ca,WETH,KSM,0,1623775482
0x9b810932bf7ade6d09f26b878952a49ad22d6a68,DXS,WETH,40.52783752471317835918986780074302,1623776037
0x263ca8f8e139bede4b65a3363c10712509081edf,ePLAT,WETH,2708.880276222110814083040362492583,1623776959
0x9b114580a694a61ce8df3ecc2e83c8fdad85db52,iETHV,ETHV,0,1623777094
0x2fbef3dde9d4372c736ca04d48458ba8b2d26b6f,iBTCV,BTCV,0,1623777302
0xefe7b6aa87e79c6125702b4c32e64f2d0d04c779,KEEP,WETH,4113357.709153576478609914912146989,1623779133
0x11b4b114637425d0f6828d4e5f6bd616cbc5d6df,WHNS,WETH,59359.91178754810438583132144735193,1623785310
0x9a3038904aade45e5dcef9208576fdeb03fd7bc9,DOVE,WETH,0,1623793078
0x13895e06dbe15bbcce08a5d22eb59037c57006ab,GGEN,WETH,11.85400421798282497477681661753412,1623793622
0xc3917092866025511a167a36b8a6b8afd8d3506c,K2,WETH,2.582695018445810056185088312584988,1623797815
0xf1c5c6f21a3e129f8e33b27cab2ae7f14c8b77be,BREE,WETH,122.9980949657164866047610210131784,1623798541
0xa9a70603fac1ba9e19f54287b1cc66d5862af529,XYZ,USDT,18112.23871011602302511049087519868,1623801342
0xe9131a276fd07af729b5537a429346e8affc67e0,SHIB,USDC,1755647.195313,1623801355
0x2be0d03bdd3efc3c06e8a36a13bcd31ce051d947,DAI,FRY,1396.285641370984880461412017747843,1623804095
0x2c85e17d75c4ad7e8d419c50700d5b7e3deac3b3,WETH,FM,0,1623807994
0x973b14379d96e9a14a413a23444e181e715ad8d3,HANU,WETH,2931.432746789338743741852878774971,1623808438
0xb53c4a690596d3b8e36cfdbb82f8f38b5cc31da4,USDC,CADC,66322.591215,1623809570
0x755d6b149c243dfa5ebb7d66f8c9c611df70d4f6,GROVE,WETH,0,1623816092
0xb9f5da4085862402d2725d7b3f14e3823007363a,WETH,ARTSY,0.006603547518997483407242952343765635,1623816163
0x70885952f174fb5396deebb66ce3b4b2adfcef8a,STOS,USDT,53883409.58817818129197825275446329,1623817651
0x3a7694231450f280d3018bd23382c91214048bf5,GOLD,sUSD,3.457150453947199366033910275902516,1623820056
0x8a49455efd17523e84e83c89404f96f2a91cdc8e,PLX,WETH,27697.85384005518283077964008504419,1623823194
0x1cbfb08eee9c3de4fc62d94b0cacc9b78c7403e6,TOWER,WETH,0,1623825628
0x7b3d5316b3df5ee6ee228a3a7ab426e7b9d85429,DEXT,WETH,2058.107378672856919459408918744867,1623832862
0x656f699b50d83da37560fa1c26a267db827911ed,AIRSHIB,WETH,0,1623833230
0x4fdfc5f65fbc22668323d1f2157fa89ad6d88b6d,GMCC,USDT,27437.03177076401987055606673362355,1623835200
0x1549a879d5568e354fd9abddf46eef3701532829,MDC,WETH,73.24242135046037751415937088037,1623835348
0x38b6e47a97f4680a983eadc8e510c37d73967c29,JASMY,USDT,34862272.21912064521705154079714169,1623835394
0xdbe8316dd61a8db59f1e8fe081a616d757581a34,nine,WETH,1047.486220478511398390674439912562,1623835732
0xf1ac32109bd57866f66bf0e9e94d956bbd4da97c,REILLY,USDC,11932.660061,1623835758
0x8be72d6ee948bdfef3a584d7541947a1a68c83e7,REILLY,WBTC,689.8194055507633832475211744928733,1623837699
0x58046ac111c4ed35122a062278ac3eea677b8af5,MKT,WETH,4838.477158360443512294632539724019,1623838121
0x8480d8040bcfd25011b24a2862ff199fadca3bc6,GRUMPYCAT,WETH,0,1623838803
0xb69e7e45d3a195287a5f7bdfdef940c2c470503a,USDT,DBN,0,1623839157
0xaadca3d04b7c039328833eedc6a14dcf18a8e8fc,REILLY,USDT,114.0041979063226557665010617569391,1623839476
0xf4fddf973e8267989bc52ba4faba35660e04cb59,IOI,WETH,1034.703899130377173234359237722458,1623840292
0xf129f1224d8317e6ddfeaa70897fda1e467ba0ad,AIN,WETH,5202761.370591723030622103946947208,1623844514
0x2ca3b5143148ef81fe79897be77aaa49d27ac7ad,UNI,BiPS,0,1623849026
0x3c47fd8a121b0c7d208871a4e2fa1b8db13b9a0d,WETH,XHT,37686.11917167306537171012705557383,1623849168
0xee7337aafc70a0af093a6745f0235a1e72967470,AIN,WETH,252549.0578936756886019402140267777,1623849211
0xeb121eda08b6fa7e8e1d242bcc970fd6227734b8,AIN,WETH,187.720554662383771854325305700671,1623849437
0x8146e9a7713df23164f35025a91b96bd3e12a750,BREE,WETH,403.5872252504442451669321611268651,1623850139
0x158dff1d8cc6ce0b3b066ead4b17fd635f1dac30,fCASH,USDC,2100095.245925,1623856149
0x5cc4a57b79f5467442a8e271efaec5a6f412ac68,WETH,DBN,11337.79707764143282494824175631976,1623857671
0xbba38b5bdd5a04ab5a9f52db87e64efc299b6bd5,LDO,DAI,336543.2029165618591852042967940874,1623858238
0x20215cd3949edf87771c529ed41f5d8cce652f65,LDO,USDT,1997836.252452477031856242407296365,1623859479
0x9407e6118ce7d63cca7cdd19f4988c1e0d91a442,eRSDL,WETH,581.3636745642050995361423302309978,1623862622
0x99f30082206aa6b8ad2a4778cd2c52eaf08f6589,4B,WETH,119795.6629843130466438772763213353,1623863317
0x29b31183cc5d11348a9244d7963052733505f88e,AOW,WETH,2488.19110440760053472848483120522,1623863693
0x20586c43f0b2f35b25016e65d386252ec7aa13c6,PIONEER,WETH,0,1623864431
0xc115b3d61aa0d3261fb6c3f32c957b8103968129,WETH,ZORA,2787824.613233202052003408826291396,1623868604
0x7194e6561619de4c46ed2b75b997a82c9a80423e,WETH,EAT,314.9691980277142514584171655406324,1623871488
0x0b361e116e8d86e14e86e40cbc9a4e62b7afcacd,USDC,SLVD,1443.129412,1623874149
0xc1cd3d0913f4633b43fcddbcd7342bc9b71c676f,INST,WETH,20746655.77739445160491169443306762,1623880068
0x8460563edb328c42c8bcfee1e224a7ad8db02f7f,WETH,SUT,195897.3474942528904293752194143238,1623886622
0x5fb8d1c668db00ed4b96d2742071bcb61194cafd,WETH,OZONE,0,1623887769
0x7f90a11261e428db4507b7142bc6203710b0831d,WETH,BIOT,47520.22632798829306938485442686407,1623892567
0x895eb0398e103d4cd6b4904081c0d3043e4d0b68,BETA,RHO,0,1623895998
0x3a77624e1a89a0181dbcbdaa3e90e60216632383,ENVI,USDT,11221.05654622060473704149581088895,1623901285
0x2b6e15548638748a4858f82e0fc6b6654acdda6a,WETH,1ETH,20806.21943282947785455606303341019,1623901882
0xca3d47267bb5c81c86e17d0141535c606d7ca572,WETH,DACXI,8146.653880183707031405690637153138,1623903548
0xb60203517b2f8bf5d644667ddd25f1e510074fe7,GGL,WETH,24.77565610859348136130636165785556,1623904338
0xbd11021c0ac901bcd04b5a796744cb8f22fb2b41,BRB,0xBTC,0,1623906881
0xbe038488942511af642f9be2ae3eada00c4d6fcb,ERG,USDT,9.975897224388841454753019302122966,1623908482
0x727ca1dcd2f5f76af9f4bbf805d041ff4e128167,USDT,AMP,679.9710134303197676904629665481754,1623912386
0x07ae40cbc3c4f2c9d86f101bbb83e26b5dbb9a09,OURNFT20,BBSC,0,1623913545
0xb6c05fb8d5a242d92e72ce63c58ec94d93d11060,TBOT,WETH,2970276.979097820688614682968731532,1623920502
0x99e870d01eef8cf8ca1f7560f0973768b3c98ca9,WETH,FREDX,1687.881499307810551008646913121303,1623921659
0x3baa9468ababcba9e5f960fcdd03463199aaad70,WETH,MCALF,11.49009449878889594855031948587336,1623923525
0x0813ab99b5975737b575daa519702ce113f4e24d,WETH,MCALF,19679.09284957330304314291844275534,1623925076
0xcd702df8e49b822d9ae32c06d99ea007f7a9d910,LRC,WETH,170.800069914455549308304056937194,1623929839
0x2cac23c8c913de4ba1f602462e7f1ff5adecb15e,WTNFT,USDT,15475.98344912377621045473502608333,1623938593
0xf390cd1bee0d5d5a7e7aa60e27be1eb03702b17b,USDT,WFCTEST,0,1623943849
0xedc2930c22455b3f62da42400720567b7645a885,WETH,GDC,23.78266601315728558041143102630544,1623946751
0x01f30d94091a3dd206968b53743bd2abe9cec799,iETHV,USDC,9429.608846,1623948317
0x727092c368dc04708d0db121350af351a363e53a,USDC,NEX,2137686.611034,1623951212
0x6dc567b75b36bbecfa895277273f5be5170ae261,wCRES,WETH,10344214.59621610462316086529041018,1623951478
0xa8509cbee6710f212dd9534d3e2e0914e6af727c,ALICE,WETH,105264.5776365226849820400826777877,1623951702
0x5480e51bcfe56467b0f3c38484162c744d3746de,NBNG,WETH,0,1623953232
0x7c291c6120b226f56656f41a889822167d3e6d4f,FOODOGE,WETH,0,1623960862
0xa3eef0db156eeecfa55682fa4b4aee5a3330dd11,FNK,USDT,1157501.573404885386301387374726066,1623967194
0x7cf82e7b1ee2a8a5d629f21a720740ece2f8b7cd,WBTC,renBTC,3099236.355589617719620933698069268,1623967197
0x95aaee48c5a7f949372c80af8baaf4834bda67e3,renZEC,WETH,4926334.529035212337173555981495071,1623967364
0x61ea73f0622e3ee3953e64a6c481f8af4b37d156,FHCT,WETH,127.1922308315820763813424770148656,1623969283
0x5b04ab838bf4183565226d4d0858cc6513645b78,USDC,BOBO,4830.809192,1623969666
0x19cddc17601266cae735c7ca6987c61ca7ed52cb,STC,WETH,194.2173368385786153973145047425933,1623969800
0x1e9fc75ef5d0065f07578c94160f6a5f2393ad06,PizzaPay,USDT,3.290853751708434489544526454264614,1623972973
0x5c1b75954e938d90eaafbcd16fc9a50423198a0b,GAMMA,KAPPA,0,1623976425
0x5860ce2c5a116138d2eda0bdbe333d45b82a7866,YFPI,WETH,2332.633895590374592106064141587898,1623981477
0x82cc46f01ac0f2f274a8ca169845514f33fbb6a5,AF$,WETH,0,1623981518
0x83daf1bfc9098c53a47168dfdad755e2fbad273a,MOGX,WETH,2209.160619898934419844266794263559,1623986155
0xef6ce1a5a04234871227b09a41db7787f8a4a020,FNK,WETH,21025.04020035051432218573469030691,1623989103
0x94b4ba66da4faa4fe09e17c0a8810d2afee70163,FNK,USDT,41410171.41046280757282428710809716,1623996612
0x63be6a085ccc43786d877b19d0017367636bdd24,COT,DAI,4379.252320345908123425383726816209,1623998482
0x6bede352f8f9d96b917c67ee1cbcc8a08f26f357,KGC,WETH,2104.3588267456019929702126849706,1623998507
0x890870fad85e3e268b08b64072b4239a6865b19f,ZYRO,WETH,24973.24583068050449323113041912336,1623998923
0x7e0640c52a35f966cd2cbc4fad578ba07b98f7ac,DIPP,WETH,6.943438662112268029795705881269927,1624000524
0x327e3ec8927987180a0132ed64acc0935f65ff99,USDC,FNK,5194.079501,1624000965
0x12014971036f0279d08705d1824c30f631c4b7fb,xSUSHI,WETH,24569745.54370706486754155262614698,1624002955
0xec3e950b263f7fbcd7f1c347fc5295c1440bafd6,PAIRX,HTJ,0,1624003013
0x9149dcc71fc252691a388afcd7278bdf8e976050,WETH,NUTZ,0,1624003482
0x40442495d3e03492eab8aaadb3aa3c238c83094d,FNK,WETH,30515.42485670673732947108625627165,1624005182
0xdddc653d5fcb0904b811f647f063cf3f04593ee1,1INCH,SUSHI,0.527268251616889488910669396893898,1624006628
0xa98cd23d5c0783faaf44ffaaee90355eb9a04165,ARDX,WETH,538578.9670415230764607523513783712,1624010049
0x23eb9590ec0e04f9159f4b0beaf3f2c428fdec1f,FORM,USDC,0,1624016232
0xf9e0ac8959a92e0c91d8c1068fc23851f73a13b3,ARDX,USDT,613776.4084402384147847557138941052,1624017443
0x75682a6f58a36eb33a7811d5d0d69593a4983194,NABOX,USDT,1958987.125622169663193309085114983,1624019585
0xf296ae9160ea3ab2fe86dd4e3221ff8801def15e,OV,WETH,0,1624020589
0x3a7744f1ccf92ba8b2eb9aa3cb0183c4608246cb,ALPHR,WETH,2209.302452473337284091705514107066,1624023535
0x864ad3830b8b721c17419b135a4709c3776fb9be,KUMA,WETH,62679671.7120817301639282087018701,1624031815
0x9ea6b6a9171e4fc5c795d8046f1e49e664a8e7e1,USDC,renBTC,0,1624035334
0x05a77b89bf4ed97c79a64284f6745c1aa358631f,BZRX,USDT,0,1624035953
0x7b6f1f1f6296aea7f38fc884a2d6bd118ac095ec,dEth,WETH,10361.85852605782469804508458158867,1624036490
0xf58cd9ce59997780719b86c4a1fe6c5c4c247856,DENCH,USDT,41830.53677899220296819295071860203,1624038063
0x5b1a85a10f83a007062f5a579c7cc712a9018e90,AUS,USDT,1169.352439045861044081556618606051,1624038134
0x5179d9c1e8cc980b1f2b46f1ffd59ec2bcc48b78,FORM,WETH,443635.4026465300863931751168866739,1624038139
0x62da6e3d1eb812a6c49f73246429f2188d50b534,XFL,USDC,220245.674173,1624038222
0x2a2724027223371a774a4c2edba12262f1b27888,SIG,WETH,80.87721764638496112275850640345575,1624038882
0x7d2aa651d9cffa01d757f6e361fe9b6d23d9d9d2,FHCT,USDT,223.4046438160389565635251481561621,1624040029
0xe2fbd728c92bf9889c5407bce744f6bfe53bfc3b,WETH,DIR,0,1624041916
0x569f8402cfaedd0a011c22f4eb19ff2979dc12a8,WETH,WIMD,34698.99847284468896031679328545394,1624043855
0x7a849eab28f05f145fcbc284c0bd3dcb3840e895,UMB,WETH,450692.9487858583852975390883489688,1624046639
0x1b67c76bf292f2ae76da227e364fdf4a959896e7,DPI,CHIMP,0,1624046665
0x8ea48337c6c6677b0973437f2685d17717c0408e,VEE,WETH,7312602.108780743476316778361325047,1624050729
0xc728fa877be8de86b36ae02d35eb180246f4ec1d,JUNETEENTH,WETH,0,1624053365
0x7aced978a3ad3111d9567f2189143fb3cf980db4,EST,WETH,4.41929963768819967602724318354397,1624054070
0xfced9e32abb5f71280b801ee36405f03b73e8000,mTSLA,WETH,949.9933376403444987270535735915264,1624068760
0x0c853ae5f5cf723dc1909032e4cb608d6382d435,LCT,WETH,313.1294616629565271703660128886263,1624074387
0x1314ae4cf2a9440303fef6ae0fdc9ea5ad7a2a37,CHZ,WETH,300499.4023658804225704273327596574,1624077072
0x76b524aebe79c540284cf17fb5912713f374fa94,RHO,WETH,0,1624079148
0x6bfe36d9a664289ce04f32e4f83f1566c4712f96,fCASH,USDC,65389.212754,1624079524
0x56a4bc84cfa563f0caa758fae329036ad33812c4,AOW,WETH,392.5583827690001550017885909946587,1624085718
0x351d935be0e5285fa4271e14f35accf0e488b14e,WETH,ILK,569815.6770811594130329158697971176,1624088619
0xa6e6fecb33b36b0396649caf94660887dbd250d0,JZC,WETH,1043.391423847793361743496028846484,1624088855
0x3d8c22e4838e729cee3400b2530661d14d200e51,JZC,WETH,5770.27281128691680068721405806877,1624089212
0xc0dddb9e67d6fa1a7e604836ca817421f6de99ca,WETH,rBitx,104660.9371603477802390454470537991,1624100757
0x3e87d4c24fb56c52a0dbd089a6219b7086d577d8,TRIAS,WETH,1524168.209218502063816058898553185,1624103476
0x103a061a439cc7fe943e705b54aa25004feae741,TRIAS,WETH,58470.0804780530341486927207182097,1624103552
0xde77450d0887994364b62a93e14a3a76d2db9162,QNT,USDT,2464767.115784844592617047000878518,1624105160
0x2866d63fc16ff8b3fc77a0b23a6d280fd15a3c52,RONALDO,WETH,0,1624112777
0x09efbea2789d67d724282b0e15afe5b9e48a13be,HORD,WETH,78.08190497691884693815952840062225,1624115741
0xb9f530b8f0abe33bf16c5926ca9002e49d6181e8,PULI,WETH,0,1624120061
0x020ba87daca38562021260216831f2e98b6d8e61,BKT,USDT,79790.8283306996449223634424654284,1624120626
0x4e697af96911d10548177f8074acf3d0546dc43c,ERG,USDT,4924.795311134149698400385291099059,1624120804
0xed9a6db5f13a3223c832ebf4b3be40b159319575,UMIIE,WETH,172.3677915713426759887437951161283,1624124866
0x397c344e972413d7be18505b0734df648dfc3182,GERO,WETH,16441.72129162802186072178503398436,1624125051
0x2c38980824169c156ea277fd68a4b430238a4db7,MANA,pBTC35A,0,1624126838
0xa15cc73e881c06d8db06b50b7a3688b763c18350,SHIB,USDC,1554528.150329,1624129145
0xaa9858e89f769587baff519d0ed37ef0a131fc8a,WETH,SHUUKYUU,0,1624138477
0x820e5ab3d952901165f858703ae968e5ea67eb31,OXT,WETH,41463809.74572523723380661914082732,1624140119
0x664fe12b02743a85bfde62af0ecd7a5bbdbcfd9e,TBC,WETH,0,1624140907
0x586e6636fe041e1b48a0b69273b8c936d1e4a73c,XLAB,WETH,341.5049972511873834962656602793953,1624141589
0x63be38b14908c616dc42aa8c0d688c9f7b376d69,USDC,ENJ,53450.173356,1624141671
0xd753fff9db97c46a89968a85a4809f27530e949a,STPS,WETH,0,1624141984
0x930faa79f651c4409bc6aaa62f89cf58be523fc3,Worm,WETH,0,1624146366
0x2c88707e26a5bf2003f343185fe9c24ae35f3688,USDC,alUSD,0,1624147734
0xee94496e0cd495e38157407a88376e531afc9ebc,TRIAS,USDC,2356.124877,1624148035
0x7181bcaf9626abca2e5dd75053e5c60685c2a77e,WETH,VISR,13345.65256383904661783431264123831,1624149247
0x92f9d546556d35dedd85e8ff736f85fb1121f7d7,Worm,WETH,0,1624149442
0xfd2a82bd07178c73c516c249a9045befe12cf146,HALAL,WETH,95.06670722537649221927962486602145,1624150358
0xa6da2376d488887965f710f13900bd655ba1ca3b,WETH,PBC,0,1624153177
0x02469e30dd450de2e9de00d49d679f1d1d774ada,GET,WETH,11769761.15941927595488760755827343,1624160128
0xc686f0bfee4f61161a3af55757a7483002ac8839,UOS,USDT,165755.7849025939457033511445696853,1624163067
0x0cbe2f86e2fd90040ebb557b99f83400bf8f3717,MKR,USDT,2469.376751072894452008522021620176,1624163307
0x972f43bb94b76b9e2d036553d818879860b6a114,MATIC,USDT,994137.6896880862667793225506691528,1624163505
0x36f7273afb18a3f2fdd07e3ac1c28e65d7ea8f07,UNI,USDT,12091.69196643242872844415260882143,1624163718
0x55ec9256077a311256b2daf81f70c0992d9fbd66,LINK,USDT,33699.48130489844828716298567710774,1624163978
0x8c620e8de0dc14321212df1ff78ec924a663bbca,QUICK,USDT,0,1624164110
0x397f886d3320030271173cf3d7e4fa98fb635613,PHI,WETH,0,1624166203
0xf7fe4f38d00e8a80c80761f51473d20efe8fe621,PHI,USDT,147.3143867677881609500611794518499,1624166789
0xaa4359c5bc7312b637f2c68297492c91756e8e4b,WBTC,PHI,31.71662141451744167726313243744896,1624167637
0x61a07c552b982f09e9fcc0e5207ba4ce48f74f9d,PHI,DAI,13214.7118960047316125771073191927,1624168607
0xf3d0d3e351a33c311fd7154e87a68ddf2cc9525f,SAITAMA,WETH,32580.05479533436416198567317156396,1624169989
0x06b2afb23ca733b5cd4bd0de65a7dd91db6fa5e9,GRT,USDT,2333.820380766435313789079272525179,1624178586
